date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield
2016-02-19,0.1455295020678655,0.1058393231851896,0.1655613557507529,0.1919446106924759,0.15486063927140997,0.28293325983570367,0.9021916195504,0.28505465098289423,0.3621474883249377,0.2782356961031958
2016-02-22,0.15003583973403237,0.1087425383091548,0.17120729522564904,0.19726078567989802,0.1392249969454545,0.3038122998870285,0.9021916195504,0.30385364068544224,0.36487733410853723,0.2822454994143701
2016-02-23,0.14609685744555156,0.10580203052839861,0.16654376146811112,0.1929144923028544,0.160978910416946,0.29639890205957575,0.9021916195504,0.29742845013073893,0.364422118765286,0.2775673911253555
2016-02-24,0.147483554160555,0.10751421544239866,0.16785755792224952,0.19741489013633,0.15744389720871912,0.3043473640480454,0.9021916195504,0.2981454785573089,0.36844095795531295,0.2768990861475151
2016-02-25,0.1510437438834789,0.10925099080441482,0.17309928942920452,0.20172038220782032,0.13555404463120463,0.24600434442647065,0.9021916195504,0.2299884514433848,0.37192901388569505,0.2668745911475137
2016-02-26,0.1504503921593511,0.10961378559365605,0.17168407930809162,0.20425841704654757,0.14507136394626505,0.2540771410859214,0.9021916195504,0.23202621983801228,0.3732939367774948,0.28135441725862687
2016-02-29,0.14787857955923353,0.10818717546445637,0.16863554493570623,0.20277186642930542,0.15513254341613547,0.2294432395148033,0.9021916195504,0.18911299228675366,0.3785258398885789,0.27645355834757757
2016-03-01,0.15537614416295745,0.1139624820878507,0.1772421076489438,0.21210349844501383,0.11638341502970193,0.2434936645868062,0.9021916195504,0.20935070172668804,0.3888385102779598,0.29739363050332357
2016-03-02,0.15669292856611802,0.11456873944865217,0.17808751088038927,0.21717043969478522,0.10808972919760516,0.27971839639244245,0.9021916195504,0.24938376245578453,0.38739765790078834,0.3005123782146227
2016-03-03,0.15782277740936942,0.11474421414390304,0.17918820843088512,0.22187478873222294,0.10278722235160469,0.2828515086509377,0.9021916195504,0.24899093645276182,0.38656351826863417,0.29650257490344845
2016-03-04,0.15889408486177878,0.11516535769655532,0.18074046926124265,0.22453968105384323,0.10496261110548588,0.287325203708088,0.9021916195504,0.22869384122289682,0.3717775164839297,0.3083092076590683
2016-03-07,0.15918183068117184,0.11478062857040774,0.18239915898509176,0.23007792579108338,0.11162474240583199,0.29453623509302823,0.9021916195504,0.24374959062295737,0.3540338804595108,0.3125417615922771
2016-03-08,0.15552408520320407,0.11217350557442751,0.1796869341293398,0.218172021844936,0.12957171259169165,0.295794459455777,0.9021916195504,0.2463532396114128,0.3606310680313726,0.29694810270338606
2016-03-09,0.15714974986007862,0.11329479144751073,0.18058220028596436,0.2203882381149808,0.12508497004522673,0.28372139590945006,0.9021916195504,0.227471285760858,0.3514558936466545,0.3103140960367212
2016-03-10,0.15720013514528133,0.11275872824885978,0.18045310642648232,0.21640901817840622,0.12114206172089236,0.26574137280202603,0.9021916195504,0.21550826032143724,0.35774936327702983,0.3185564798369725
2016-03-11,0.1625030524622246,0.11654503605606571,0.18584003838577218,0.22709127022458478,0.10006797344291343,0.2674765170291058,0.9021916195504,0.21308127306065697,0.35441316631739106,0.3292492798148143
2016-03-14,0.16208851988144513,0.11662441950584596,0.186230647374119,0.22559110995152418,0.10577837540502145,0.2827709719684524,0.9021916195504,0.24026307289086637,0.3443282843841251,0.3261305586593834
2016-03-15,0.16148540464399722,0.11567642346242334,0.1867836725442871,0.2176236522983002,0.10469068102808085,0.2842847731548845,0.9021916195504,0.23207038526993107,0.3478919082309008,0.32523947650364005
2016-03-16,0.16332076654732194,0.11722500050016285,0.18861644849627596,0.22117682361919253,0.07953771938706504,0.28616952888166125,0.9021916195504,0.2225965482075587,0.3588868592816926,0.3205613682146255
2016-03-17,0.16549427939978167,0.11770843414238906,0.19246148764156562,0.2287635981761291,0.0720598108208436,0.2968655745609138,0.9021916195504,0.25167922118923697,0.3645739777360286,0.31276453877017996
2016-03-18,0.16695577018328803,0.11861474637758924,0.19544434183591047,0.23348609342132473,0.06634942182507533,0.3125100338762639,0.9021916195504,0.2818357652107573,0.3289355698544034,0.3056360143035748
2016-03-21,0.16728415761910298,0.11919469967030379,0.19597687209002332,0.23208562664332444,0.0632222907666163,0.3323002726329901,0.9021916195504,0.30593918164885836,0.3263572214725692,0.3172198698812917
2016-03-22,0.16699153004304984,0.11975578172198853,0.19495718973711051,0.2315236474408702,0.068388845540254,0.32625645384614277,0.9021916195504,0.3014292927931033,0.3362146765186982,0.31989306323678507
2016-03-23,0.16486352071913277,0.11743950289252642,0.19298244429602374,0.22171612006194938,0.07885790715989223,0.3295511708143564,0.9021916195504,0.31028507774545677,0.3403853746794691,0.3065270699034499
2016-03-24,0.16473834136542714,0.11764305953668769,0.1933068908730111,0.2234564962925859,0.07613867121754073,0.3143195663680332,0.9021916195504,0.2959878828354436,0.352669319136689,0.3120962337923396
2016-03-25,0.16473834136542714,0.11764305953668769,0.1933068908730111,0.2234564962925859,0.07613867121754073,0.319964497062081,0.9021916195504,0.30103285965321075,0.3590387182524359,0.3120962337923396
2016-03-28,0.16491880760553476,0.11734870244902441,0.19379230693186283,0.22376918643358526,0.08293676755658935,0.31334022209147766,0.9021916195504,0.29537167828333366,0.37556892878682036,0.3054132371256721
2016-03-29,0.16783849497902895,0.12085074210673394,0.196205016673217,0.23684435898023182,0.0636301729163841,0.3015292633185926,0.9021916195504,0.27896369245181535,0.35623294298346475,0.29293829939221183
2016-03-30,0.16929182965689596,0.12184524151482815,0.1982679143650072,0.2374607214821557,0.060095172674497016,0.3266550383133721,0.9021916195504,0.31058332637933067,0.35919021565420123,0.29650257490344845
2016-03-31,0.16860743118660432,0.12186981054259338,0.19748843242826178,0.23908779456191348,0.06539767952049749,0.3276717285350575,0.9021916195504,0.3114553737123566,0.3214286747339937,0.2867008305254818
2016-04-01,0.17072730424942134,0.1238302990048537,0.2001465989289598,0.240742031629504,0.05384092352391871,0.3294174996570929,0.9021916195504,0.3046338379967088,0.30922065976214547,0.2880374404811626
2016-04-04,0.16964621343915262,0.12283271508063204,0.19877011214335832,0.23659966179452052,0.0677090333130812,0.3294174996570929,0.9021916195504,0.3046338379967088,0.33166505406902497,0.28514146994776635
2016-04-05,0.16623884651313536,0.12073273794460783,0.19546951441515947,0.2308483650875372,0.08538408638787556,0.3429530516684946,0.9021916195504,0.3281128678405316,0.33166505406902497,0.2735575878141813
2016-04-06,0.1697323784286564,0.12410141512030662,0.19825286868545608,0.23672203804927824,0.06730115116331342,0.34218419581845344,0.9021916195504,0.33203989616548596,0.33067941703510545,0.27979505668091137
2016-04-07,0.1657088782474311,0.1209275122859062,0.19395453022035652,0.22946156328915948,0.095445265857746,0.32907235329021195,0.9021916195504,0.3159157304203621,0.333409262818705,0.2655379811918329
2016-04-08,0.16663387191181384,0.12102927989786139,0.19481869232790902,0.2315100931088559,0.08456830912200025,0.3217777489670848,0.9021916195504,0.30768688345178014,0.319836324955057,0.27199822723646583
2016-04-11,0.16572187642065198,0.1202707888140194,0.1943112864297133,0.23016400963032524,0.09680489031209163,0.337012161949932,0.9021916195504,0.3253498009982179,0.32195945799363995,0.27288928283634095
2016-04-12,0.16892930961353922,0.12196806523340341,0.1983812391949597,0.23531703471933846,0.07763426071058889,0.3338063313673831,0.9021916195504,0.31848603538750836,0.3171824086568291,0.28558699774770385
2016-04-13,0.17229442751545387,0.1252726958589557,0.20299905723386147,0.2462938860225626,0.06390210299378911,0.3471730675617751,0.9021916195504,0.3321353533241152,0.321807599022896,0.28135441725862687
2016-04-14,0.1723529689062959,0.12520558621293262,0.20344719665715863,0.24568654130071355,0.06227056142837821,0.35206189467972854,0.9021916195504,0.339945332521053,0.3315135566672596,0.28558699774770385
2016-04-15,0.17201969971382092,0.12486911691202922,0.20273194819849688,0.2467425620741381,0.06091093697403258,0.350742034326237,0.9021916195504,0.33652453506315194,0.3346982562251331,0.27912675170307105
2016-04-18,0.17423224677502175,0.12582544543304613,0.20536638881990274,0.2505314128006669,0.057239971693443026,0.3369197838702104,0.9021916195504,0.32168582972791937,0.3293904236286773,0.28380485999208555
2016-04-19,0.17528241979311016,0.1249616738161038,0.20658706602015253,0.25096194264448446,0.055744382200394856,0.3397687025950346,0.9021916195504,0.32470658690905807,0.3290870672561687,0.28603252554764147
2016-04-20,0.17554250232476298,0.12530384090374266,0.2076406011520554,0.25189558716315136,0.05628822938886516,0.31793050936756995,0.9021916195504,0.2852726628161507,0.3161208421375386,0.3018489616144353
2016-04-21,0.17376728921996107,0.12520558621293262,0.20483207430250977,0.24894063213642495,0.06539767952049749,0.31180774793248067,0.9021916195504,0.2757285305742901,0.32575087029652994,0.3054132371256721
2016-04-22,0.17378356174216122,0.12346574775503989,0.20535626192020484,0.253889678359574,0.05547246508932959,0.3137816936704923,0.9021916195504,0.2841032466387313,0.33416747296548754,0.3094230404368462
2016-04-25,0.1731674284869532,0.1230077613708652,0.2047017266363985,0.2499965975860454,0.06716518612461093,0.3098735012377676,0.9021916195504,0.2800519920391369,0.3486504799466613,0.3125417615922771
2016-04-26,0.17380304907972288,0.12267829649200122,0.2050246782900971,0.25572067498139184,0.06553364455920001,0.3154792642332646,0.9021916195504,0.289341161289562,0.3425840756344451,0.31900200763691
2016-04-27,0.1743638954485289,0.1215754534549301,0.2062895762856943,0.2572706820019826,0.06295037365555102,0.3120501929502545,0.9021916195504,0.2861213077489966,0.3429633614923253,0.3031855715701161
2016-04-28,0.17121988540314376,0.1190376463908141,0.20108507319096197,0.25103900870365153,0.08266485044552409,0.3095374636379915,0.9021916195504,0.28393661451113333,0.34410085749698816,0.2982847126590669
2016-04-29,0.16951131026120544,0.11772464927230909,0.19967478184970233,0.24671080621056174,0.08919101670716768,0.3072786412087759,0.9021916195504,0.2831825469474362,0.3296178505158143,0.2940521321699898
2016-05-02,0.1721334883019864,0.1195772225106102,0.20257637972980466,0.251274688109288,0.07532290691800514,0.3072786412087759,0.9021916195504,0.2831825469474362,0.32825292762401453,0.30429940434789404
2016-05-03,0.16919756809537062,0.11719209899480332,0.19911355871311218,0.24259111913527567,0.08783140521916183,0.32416713039146977,0.9021916195504,0.3102436396609274,0.32825292762401453,0.2898195516809128
2016-05-04,0.16720612889069927,0.11554351080568118,0.19665315609651418,0.23867989215398916,0.09394967636469786,0.3237408400909632,0.9021916195504,0.3085210998371466,0.34167436808589724,0.2862553027255443
2016-05-05,0.16712643322099704,0.1151684207924319,0.1968865087995525,0.23633222652530772,0.09204621768822169,0.3257835570206164,0.9021916195504,0.31313462789369906,0.34394899852624483,0.27801291892529306
2016-05-06,0.16818474250018553,0.11600501011100102,0.1988597593173505,0.23940048470291284,0.07586675410647546,0.29948221972456457,0.9021916195504,0.2794889267716464,0.35054618609810667,0.28514146994776635
2016-05-09,0.16843672845981678,0.11662135640996937,0.19800249314625895,0.24100033847103372,0.07382731742495705,0.2742563241980243,0.9021916195504,0.2515558747040773,0.34804376720164415,0.2809088894586893
2016-05-10,0.17261467869016872,0.1192389967491342,0.20349460019241108,0.2457953078996528,0.0610469020127351,0.2744049489146183,0.9021916195504,0.2518017758638642,0.3607066359477663,0.2809088894586893
2016-05-11,0.1693747401419597,0.11708109925471664,0.19813110477242205,0.2394095578067918,0.07545885899036792,0.2757872802291705,0.9021916195504,0.2507153238344516,0.36176820246705743,0.2757852533697372
2016-05-12,0.16931786569241622,0.11605633303212176,0.19836272143551215,0.23662682578235328,0.07165192867107582,0.2754219427618738,0.9021916195504,0.25210539121356884,0.34182586548766253,0.280240584480849
2016-05-13,0.16647293269834645,0.115194317875752,0.19379057089191465,0.2338350206540358,0.08021753161423785,0.27270047087012483,0.9021916195504,0.24874406752454645,0.3606310680313726,0.268656728903132
2016-05-16,0.1697323784286564,0.11772904042374055,0.19812102609605606,0.24007576705624584,0.07532290691800514,0.2800856315195526,0.9021916195504,0.2623304805133009,0.372156440772832,0.2793495288809738
2016-05-17,0.16657046860885105,0.11510876539371685,0.1936587283025146,0.23167777955920427,0.08742351010305428,0.2778539076724739,0.9021916195504,0.2622142603229329,0.37162565751318644,0.2806861122807864
2016-05-18,0.16663875366847394,0.1161348596718666,0.1935757359483239,0.23406616350773277,0.09259006487669198,0.2666081478984442,0.9021916195504,0.2429342897114207,0.36957845395997574,0.30764090268122785
2016-05-19,0.16540487975037713,0.11496837706941579,0.19132351345551518,0.23036345194424998,0.09775661965032971,0.26641914098101876,0.9021916195504,0.24644420984369175,0.37731277596752244,0.29984407323678225
2016-05-20,0.16740120071170853,0.11747021953229568,0.19294169558057275,0.23829467250576225,0.08239292036811906,0.27219493429580616,0.9021916195504,0.2539224204275504,0.3835306776815047,0.3007351288366574
2016-05-23,0.16670541147587678,0.1173043839499431,0.1927439316964727,0.23788223354589846,0.0908225582725786,0.2778417626496675,0.9021916195504,0.26305841832942845,0.38330288922538974,0.2982847126590669
2016-05-24,0.17126052701956562,0.1214842031861595,0.19800596522615538,0.2487321720424254,0.07178789370977831,0.2710082137548304,0.9021916195504,0.25436838571519255,0.39012750368438853,0.30296279439221313
2016-05-25,0.1736144862675937,0.12296828384848395,0.20159739786901096,0.25131999830487867,0.06471786729332465,0.26896238466308303,0.9021916195504,0.25102606547894796,0.3912649996890514,0.3054132371256721
2016-05-26,0.17354296654807008,0.12327009518345523,0.20102407067611522,0.2507444094466059,0.058327666070383574,0.2712498238022863,0.9021916195504,0.2547683380130069,0.3889140781943535,0.2949431877698649
2016-05-27,0.17499955573037712,0.12466204734672279,0.2021334484263521,0.25559376217469465,0.05411284063498396,0.27081541151777794,0.9021916195504,0.25364132768854536,0.3911131407183074,0.3011806566365949
2016-05-30,0.17499955573037712,0.12466204734672279,0.2021334484263521,0.25559376217469465,0.05411284063498396,0.2712522528068476,0.9021916195504,0.24960626121539134,0.39589019005511755,0.3011806566365949
2016-05-31,0.17465652302458204,0.1253003279825975,0.20000954821971514,0.2575607447070887,0.06866076265131929,0.3005293484096586,0.9021916195504,0.28483927851807905,0.4110554776977023,0.29739363050332357
2016-06-01,0.175043451851239,0.12548458498071127,0.2000705507345619,0.2612997486860873,0.0687967276900218,0.29956306003262,0.9021916195504,0.2892726256890346,0.4107521213251937,0.30006682385881694
2016-06-02,0.17600745987982366,0.1263229093396021,0.2012776771785493,0.2647169340964035,0.0610469020127351,0.3032072500320894,0.9021916195504,0.29511856284980703,0.4048379375526987,0.2922699944143714
2016-06-03,0.1750109068068387,0.12505774364132355,0.20049993128175206,0.2617937349332535,0.0588715132588539,0.30738991998024007,0.9021916195504,0.3015040748989419,0.4119655468152281,0.2684339517252292
2016-06-06,0.17668209483679517,0.12620666163804856,0.20329659519165158,0.2675676590761301,0.06131881912380034,0.30596470155390254,0.9021916195504,0.3031410112062745,0.3970276860597804,0.2726665322143062
2016-06-07,0.17712427086077565,0.1259013373819321,0.2037397676117636,0.2689726070822657,0.06675730397484313,0.30657005503441176,0.9021916195504,0.30176801174307805,0.3962694759129978,0.2704388666587504
2016-06-08,0.17826064855744636,0.1264668105850483,0.2053883786592467,0.27304244741002165,0.06716518612461093,0.30380729006512086,0.9021916195504,0.2989734484373641,0.4021080917690992,0.2688794795251667
2016-06-09,0.17766888439646003,0.1257640335737585,0.2048979955972098,0.2695300497327805,0.07477905972953486,0.30380729006512086,0.9021916195504,0.2989734484373641,0.3952834773101004,0.26308753845837424
2016-06-10,0.17451348358553478,0.12295335393361702,0.20193886728215713,0.2617031145420721,0.10727396489806959,0.30380729006512086,0.9021916195504,0.2989734484373641,0.3949045530211981,0.25395412561411607
2016-06-13,0.17174822641662799,0.12093057538178277,0.19865852335335404,0.2557070653255734,0.16084294537824345,0.2745541808823526,0.9021916195504,0.25805127245932086,0.3949045530211981,0.248830489525164
2016-06-14,0.17114022942252002,0.12071605156916833,0.19723487414915958,0.2544018108144981,0.1544527441553024,0.27738905692455684,0.9021916195504,0.26098545835558284,0.412875254363776,0.24771663019151788
2016-06-15,0.17051921441065196,0.12033791988029335,0.19637934401801624,0.2550726119396957,0.14955810649273002,0.2913866511473517,0.9021916195504,0.28609333044351815,0.42106479171457456,0.24437513185818407
2016-06-16,0.17157426918540042,0.12077615679315196,0.19867381014956467,0.25456949726484646,0.1390890578394315,0.2869116656815282,0.9021916195504,0.28080245246596414,0.4099183432620175,0.237246607391579
2016-06-17,0.17047369103757004,0.11882048788734079,0.19724326500890926,0.2529877897044835,0.13963289206156204,0.2907321862308688,0.9021916195504,0.2868753753126937,0.4176523037005862,0.24927601732510143
2016-06-20,0.17242937038247957,0.12043793103167597,0.20044582470336622,0.2588795535501783,0.12549286516133426,0.29188383801849094,0.9021916195504,0.29041767169784544,0.4149228194859646,0.26085987290281837
2016-06-21,0.1733478550379823,0.12072526227704893,0.2010596594950535,0.2571437691952854,0.12698842872170288,0.28869668040850693,0.9021916195504,0.2823105875933583,0.4063543578462638,0.2668745911475137
2016-06-22,0.1727870086691763,0.12026727589287424,0.19985229193440662,0.2549230163733011,0.16356219428693475,0.29708881526137493,0.9021916195504,0.2972762465506204,0.4163633102941581,0.26420137123615217
2016-06-23,0.1773177551186434,0.12363288997269646,0.2055370029681461,0.26546020940502457,0.11026511795148636,0.2928634859206166,0.9021916195504,0.293428487257855,0.4066577142187724,0.2762307811696747
2016-06-24,0.16497732915183755,0.11476878317166828,0.19046798332437184,0.24521070126130529,0.22596872075401553,0.2811501427685384,0.9021916195504,0.2837375181517066,0.40650585524802907,0.24058810572491274
2016-06-27,0.1589835043557226,0.10978793223335204,0.18403590709292877,0.22803846907526593,0.1999999948134641,0.29402720682465266,0.9021916195504,0.3044464428373721,0.4402489185471869,0.2140788696802771
2016-06-28,0.16476273030418812,0.11406206483421562,0.19068947308776404,0.23603768259206628,0.13065940696863224,0.29926732872728284,0.9021916195504,0.3121833115284842,0.4628451718248097,0.21430162030231173
2016-06-29,0.1704005440658264,0.11789530441111082,0.1977252089878646,0.24705978876707693,0.1019714321193896,0.30518559834086845,0.9021916195504,0.31195984500044893,0.46019125552658185,0.21786589581354837
2016-06-30,0.17496705037505533,0.12067745227707334,0.20353510779120262,0.25626002674795284,0.0882392873689296,0.30456809983755273,0.9021916195504,0.3145743153995139,0.451622793886881,0.2203163385470071
2016-07-01,0.17563192181870677,0.12155043460189628,0.20401357969026154,0.2584580968102397,0.07654656633364827,0.305460455388257,0.9021916195504,0.31173101175658285,0.46019125552658185,0.2131877875245338
2016-07-04,0.17563192181870677,0.12155043460189628,0.20401357969026154,0.2584580968102397,0.07654656633364827,0.3229113350332823,0.9021916195504,0.32537329137734605,0.46595394189731154,0.2131877875245338
2016-07-05,0.1732909805884388,0.11981016773898584,0.20132850457036627,0.2506084235360298,0.0875594751417568,0.3284418747937718,0.9021916195504,0.32473447623558843,0.47323341013058423,0.19336154814656573
2016-07-06,0.1751084625618826,0.12140085698996551,0.20325435155291185,0.25417974106468005,0.07912983723729726,0.33183079159512807,0.9021916195504,0.32823727007306785,0.484152431696005,0.1973713514577399
2016-07-07,0.17481095322916942,0.12217513479870984,0.20269293552299408,0.2552810720336953,0.07641060129494576,0.331692414241527,0.9021916195504,0.32633903629004035,0.4942373136292703,0.19781687925767744
2016-07-08,0.18001308013116804,0.1256824224178862,0.20888674027154558,0.2677897288259481,0.05520053501192456,0.3227527665792655,0.9021916195504,0.3255480175681642,0.48521399821529554,0.19313879752453106
2016-07-11,0.18119331425962212,0.12708097201842639,0.21086664560914506,0.2735319524290525,0.059823242597091986,0.32487412253159054,0.9021916195504,0.3240183275984989,0.49052183081175127,0.20828692861348452
2016-07-12,0.18362855674049394,0.12858038958038456,0.21384776376354173,0.28071989768194366,0.0599592076357945,0.34180770011145334,0.9021916195504,0.3387056211641454,0.4949195942906812,0.22588550243589675
2016-07-13,0.18367570736579586,0.1278306807994055,0.2144514234321992,0.27857621091912643,0.05302514625804336,0.3453234564947445,0.9021916195504,0.3473279979673344,0.49090075510065356,0.21586100743589537
2016-07-14,0.18551597087031987,0.12907348375575997,0.21776711506328106,0.2790339600745809,0.05003398023828686,0.34324939022497214,0.9021916195504,0.34738025746247336,0.48915690791995153,0.22989530574707095
2016-07-15,0.18518921068672495,0.12887738135890672,0.2180174906024782,0.28045705428847445,0.04799455652310813,0.34333577169968305,0.9021916195504,0.34459378821997955,0.48710970436674084,0.2439296040582465
2016-07-18,0.18602641210938392,0.13002629935563173,0.21842488131032436,0.2816353959928526,0.044867425464649106,0.33999907849639455,0.9021916195504,0.33907953169333827,0.4890050489492082,0.242370243480531
2016-07-19,0.18552085262697993,0.12917482296269744,0.21906581761453645,0.27825439235044397,0.038477224241708026,0.3378332413980409,0.9021916195504,0.3405435013888137,0.5106156651929115,0.23590999743589816
2016-07-20,0.18702296518236888,0.1315244317025368,0.21995515230133797,0.28246475514071556,0.03575798829935653,0.33512892435100605,0.9021916195504,0.33888676981817084,0.5036399149011254,0.24081088290281558
2016-07-21,0.18574680255109094,0.13082120486597842,0.21803427232197753,0.27979986281909525,0.048946285861346236,0.3385828929307694,0.9021916195504,0.3413507082371302,0.4893843348070885,0.23746938456948177
2016-07-22,0.1873497253659638,0.1319732073788309,0.21935814745248194,0.2838923859065486,0.03915703646888084,0.33043912379429335,0.9021916195504,0.33431107270927785,0.48771605554278014,0.2385832173472597
2016-07-25,0.18628490707789527,0.1318622076387442,0.217437508589781,0.28250099223242725,0.05071379246545965,0.3313755809590636,0.9021916195504,0.3351480164420337,0.5025024188964625,0.2388059679692944
2016-07-26,0.18639869566606077,0.13240705314025805,0.2169607245073384,0.2856916266647901,0.053161111296745875,0.3420517391634706,0.9021916195504,0.34720641106113564,0.4914315383602991,0.2370238302136761
2016-07-27,0.1859760466687205,0.13371259601145505,0.2169217118318356,0.2866298077353964,0.05016994527698937,0.3239668893279483,0.9021916195504,0.3069941372148707,0.484152431696005,0.2263310302358343
2016-07-28,0.18654177479418657,0.13437808036595386,0.21653110284348875,0.28590462331072913,0.048674368750280965,0.32468944227853985,0.9021916195504,0.3061346708714152,0.48195336917205045,0.22543997463595922
2016-07-29,0.18711726643297275,0.13469173709966462,0.21593583403458094,0.28708750156704677,0.0371175997873624,0.32003076334276875,0.9021916195504,0.3001104003829548,0.47383976130662353,0.21363331532447136
2016-08-01,0.18666858140011222,0.1356599324396719,0.21525115916834042,0.2867158915746383,0.044867425464649106,0.31196130656458976,0.9021916195504,0.2871411597147388,0.4633759550844553,0.2220984763026254
2016-08-02,0.1844235289835896,0.13362134574268444,0.21301075139184592,0.2791155073618833,0.05751188880450827,0.3175247896994418,0.9021916195504,0.2930032850019516,0.46276924233943806,0.23123188914688358
2016-08-03,0.18552247987919995,0.13458690639183285,0.21402874592814242,0.283819856399321,0.050577827426757135,0.31975772804880115,0.9021916195504,0.29576899121270667,0.4530632846950744,0.23234574848052966
2016-08-04,0.1855972541031636,0.13487248117663322,0.21395592869698146,0.2842866786586545,0.044595508353583814,0.3209905237700489,0.9021916195504,0.3034491134823295,0.45465563447401114,0.22365783688034088
2016-08-05,0.18862426074502175,0.13727956044959735,0.2186835994859393,0.29223604542792464,0.030591433525718807,0.319209000737127,0.9021916195504,0.30126714759185563,0.46064610930085576,0.2412564107027531
2016-08-08,0.18830234262900833,0.1369294892893819,0.21833200317309523,0.2918372161238793,0.032087010052427194,0.3277842977151948,0.9021916195504,0.3126724744796166,0.4871852722831345,0.2414791613247878
2016-08-09,0.18844054000047408,0.13747082186975057,0.21842488131032436,0.29243543241804526,0.03426239880630839,0.3344390111492068,0.9021916195504,0.3213120071776745,0.4771003903498686,0.2330140269025019
2016-08-10,0.1874244995899275,0.1365539708711149,0.2175016938445328,0.2885967349439863,0.03956491861864863,0.33228289006909834,0.9021916195504,0.316481523035242,0.4731574806452126,0.22499442028015348
2016-08-11,0.189098942124324,0.13759891497004356,0.22041168258438482,0.29124801760978813,0.03453432888371339,0.3272746621956789,0.9021916195504,0.3056527221940225,0.46102539515873603,0.23925149576923194
2016-08-12,0.18881607806159095,0.1377958955971831,0.2194969342016748,0.291565244302727,0.032766822279600004,0.3422074990809634,0.9021916195504,0.31800760586803745,0.45101608114186376,0.2263310302358343
2016-08-15,0.18980770968883734,0.1390737849244874,0.2209679869411217,0.2970219417526648,0.03630183548782683,0.3653792158125768,0.9021916195504,0.34449472392448044,0.4653472291522943,0.23479616465812023
2016-08-16,0.18785691210058783,0.1375423226672051,0.2188932263096854,0.2921589793687576,0.04758667437334037,0.36066641561892443,0.9021916195504,0.34997581238770864,0.45814369040439323,0.23991980074707234
2016-08-17,0.1885185687288778,0.13761033196376532,0.2194344367635393,0.2905954180161526,0.0414683772951248,0.36051650049365724,0.9021916195504,0.3506731335299164,0.4501063735933159,0.23657830241373848
2016-08-18,0.1892988957019933,0.13811437188734302,0.22002107359603798,0.29475134218315036,0.03113528071418908,0.3588248506295031,0.9021916195504,0.3496379732272143,0.45708212388510205,0.2310091385248489
2016-08-19,0.18878682721070922,0.13803672347788448,0.2189068252892797,0.2947151050914386,0.029911621298545993,0.3600647815516496,0.9021916195504,0.3490532651385046,0.44040041594895224,0.24036532854700987
2016-08-22,0.1885868339439614,0.13830959605390997,0.21833523413633218,0.2960611332461651,0.042556084638405156,0.3528214140434872,0.9021916195504,0.33632279933528386,0.45738548025761067,0.23167744350268926
2016-08-23,0.18927936867535308,0.13898868226772085,0.2187767187398279,0.30006751717057245,0.04405166116511354,0.35434523487373465,0.9021916195504,0.33802457612732595,0.4673188647891113,0.23479616465812023
2016-08-24,0.1874163633288274,0.1371290831871294,0.2171515924549775,0.29493263828931715,0.058599583181448874,0.3531556298898424,0.9021916195504,0.33893902931330977,0.4622384590797925,0.236132774613801
2016-08-25,0.18693354568842507,0.13688825530642804,0.21633507499933693,0.2961789729489834,0.0610469020127351,0.34769887114290204,0.9021916195504,0.33161557369906297,0.47558397005630354,0.24014257792497518
2016-08-26,0.18637595382405908,0.137183040799109,0.21502624554838368,0.29528615739777186,0.06131881912380034,0.34831447198640425,0.9021916195504,0.33293085897234165,0.47634218020308605,0.2530630434583728
2016-08-29,0.1882194321439446,0.13777132656941787,0.2176826760091335,0.2984178166549214,0.05166552180369773,0.34822680010302015,0.9021916195504,0.3356921662356945,0.4911281819877905,0.23769213519151647
2016-08-30,0.18752693710163143,0.13736160001048736,0.21648051656833125,0.2989118582258917,0.05411284063498396,0.34967251325534354,0.9021916195504,0.33611736849159785,0.48832276828779736,0.2385832173472597
2016-08-31,0.18668644148545385,0.13693300221052704,0.21516156021768013,0.2961381993053322,0.05819170103168106,0.3530347110065256,0.9021916195504,0.33870834851153475,0.492265677992454,0.23813766299145403
2016-09-01,0.18667183590455225,0.13754671381863653,0.21561635446077876,0.296088352557802,0.05900746533121665,0.3461367934908143,0.9021916195504,0.3307471335029069,0.49014254495387105,0.2385832173472597
2016-09-02,0.18815442143330102,0.13854209145701704,0.2174103588539243,0.3015404581319962,0.03861317631407078,0.3473950937599556,0.9021916195504,0.32812641659853065,0.4830149356913416,0.24437513185818407
2016-09-05,0.18815442143330102,0.13854209145701704,0.2174103588539243,0.3015404581319962,0.03861317631407078,0.3488697272478369,0.9021916195504,0.3330840303208887,0.4918108242181794,0.24437513185818407
2016-09-06,0.18921110346026948,0.1396831268014163,0.21855002085659103,0.3022384232450266,0.03915703646888084,0.35465827283657103,0.9021916195504,0.3480433547938915,0.4888535515474429,0.23256849910256436
2016-09-07,0.1891590710783075,0.14003495442220437,0.21825426716208102,0.30570097417473757,0.03806932912560049,0.3550360589522443,0.9021916195504,0.34599106987283657,0.48764048762638645,0.2321229713026268
2016-09-08,0.18836902028095046,0.13896235677938304,0.21711282089613418,0.304499949710662,0.045819167769226954,0.35628783127162716,0.9021916195504,0.34711456103937627,0.47876866961417697,0.248830489525164
