date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield
2017-03-03,2383.1201171875,5870.75,21005.7109375,1394.1300048828125,10.960000038146973,3218.31201171875,5128.22021484375,10396.93359375,6.887599945068359,2.492000102996826
2017-03-06,2375.31005859375,5849.18017578125,20954.33984375,1384.25,11.239999771118164,3233.865966796875,5128.22021484375,10522.1630859375,6.896200180053711,2.49399995803833
2017-03-07,2368.389892578125,5833.93017578125,20924.759765625,1374.8800048828125,11.449999809265137,3242.406005859375,5128.22021484375,10552.0205078125,6.896699905395508,2.510999917984009
2017-03-08,2362.97998046875,5837.5498046875,20855.73046875,1366.0400390625,11.859999656677246,3240.6650390625,5128.22021484375,10498.1923828125,6.902299880981445,2.552000045776367
2017-03-09,2364.8701171875,5838.81005859375,20858.189453125,1360.1199951171875,12.300000190734863,3216.74609375,5128.22021484375,10420.9423828125,6.911900043487549,2.5980000495910645
2017-03-10,2372.60009765625,5861.72998046875,20902.98046875,1365.260009765625,11.65999984741211,3212.760009765625,5128.22021484375,10450.892578125,6.910200119018555,2.5820000171661377
2017-03-13,2373.469970703125,5875.77978515625,20881.48046875,1370.280029296875,11.350000381469728,3237.02392578125,5128.22021484375,10559.7607421875,6.856599807739258,2.6080000400543213
2017-03-14,2365.449951171875,5856.81982421875,20837.369140625,1362.3800048828125,12.300000190734863,3239.327880859375,5128.22021484375,10531.61328125,6.913000106811523,2.595000028610229
2017-03-15,2385.260009765625,5900.0498046875,20950.099609375,1382.8299560546875,11.630000114440918,3241.760009765625,5128.22021484375,10542.8916015625,6.914500236511231,2.507999897003174
2017-03-16,2381.3798828125,5900.759765625,20934.55078125,1386.030029296875,11.210000038146973,3268.93505859375,5128.22021484375,10624.30078125,6.913599967956543,2.5220000743865967
2017-03-17,2378.25,5901.0,20914.619140625,1391.52001953125,11.279999732971191,3237.447021484375,5128.22021484375,10515.29296875,6.896699905395508,2.500999927520752
2017-03-20,2373.469970703125,5901.52978515625,20905.859375,1384.0999755859375,11.34000015258789,3250.80810546875,5128.22021484375,10532.212890625,6.904099941253662,2.4730000495910645
2017-03-21,2344.02001953125,5793.830078125,20668.009765625,1346.550048828125,12.470000267028809,3261.611083984375,5128.22021484375,10586.5009765625,6.906000137329102,2.436000108718872
2017-03-22,2348.449951171875,5821.64013671875,20661.30078125,1345.5999755859375,12.8100004196167,3245.219970703125,5128.22021484375,10553.4111328125,6.884900093078613,2.3959999084472656
2017-03-23,2345.9599609375,5817.68994140625,20656.580078125,1353.4300537109375,13.119999885559082,3248.550048828125,5128.22021484375,10582.9208984375,6.882999897003174,2.4179999828338623
2017-03-24,2343.97998046875,5828.740234375,20596.720703125,1354.6400146484375,12.960000038146973,3269.445068359375,5128.22021484375,10646.6005859375,6.885799884796143,2.400000095367432
2017-03-27,2341.590087890625,5840.3701171875,20550.98046875,1357.3199462890625,12.5,3266.955078125,5128.22021484375,10581.80078125,6.853499889373779,2.372999906539917
2017-03-28,2358.570068359375,5875.14013671875,20701.5,1367.260009765625,11.529999732971191,3252.947998046875,5128.22021484375,10563.1708984375,6.872099876403809,2.4089999198913574
2017-03-29,2361.1298828125,5897.5498046875,20659.3203125,1371.6400146484375,11.420000076293944,3241.31396484375,5128.22021484375,10520.703125,6.878300189971924,2.385999917984009
2017-03-30,2368.06005859375,5914.33984375,20728.490234375,1382.3499755859375,11.539999961853027,3210.237060546875,5128.22021484375,10348.1533203125,6.887700080871582,2.4159998893737797
2017-03-31,2362.719970703125,5911.740234375,20663.220703125,1385.9200439453125,12.369999885559082,3222.513916015625,5128.22021484375,10428.6025390625,6.888999938964844,2.3959999084472656
2017-04-03,2358.840087890625,5894.68017578125,20650.2109375,1369.6700439453125,12.380000114440918,3222.513916015625,5128.22021484375,10428.6025390625,6.880199909210205,2.3499999046325684
2017-04-04,2360.159912109375,5898.60986328125,20689.240234375,1368.1800537109375,11.789999961853027,3222.513916015625,5128.22021484375,10428.6025390625,6.883900165557861,2.3499999046325684
2017-04-05,2352.949951171875,5864.47998046875,20648.150390625,1352.1400146484375,12.890000343322754,3270.304931640625,5128.22021484375,10627.0107421875,6.885200023651123,2.3570001125335693
2017-04-06,2357.489990234375,5878.9501953125,20662.94921875,1364.4300537109375,12.390000343322754,3281.0048828125,5128.22021484375,10656.05078125,6.893899917602539,2.3429999351501465
2017-04-07,2355.5400390625,5877.81005859375,20656.099609375,1364.56005859375,12.869999885559082,3286.615966796875,5128.22021484375,10669.361328125,6.897799968719482,2.372999906539917
2017-04-10,2357.159912109375,5880.93017578125,20658.01953125,1367.0899658203125,14.050000190734863,3269.39306640625,5128.22021484375,10603.1611328125,6.905700206756592,2.361000061035156
2017-04-11,2353.780029296875,5866.77001953125,20651.30078125,1376.949951171875,15.06999969482422,3288.966064453125,5128.22021484375,10655.6708984375,6.903299808502197,2.2980000972747803
2017-04-12,2344.929931640625,5836.16015625,20591.859375,1359.199951171875,15.770000457763672,3273.830078125,5128.22021484375,10587.1904296875,6.8907999992370605,2.2960000038146973
2017-04-13,2328.949951171875,5805.14990234375,20453.25,1345.239990234375,15.960000038146973,3275.9599609375,5128.22021484375,10653.970703125,6.890900135040283,2.2320001125335693
2017-04-14,2328.949951171875,5805.14990234375,20453.25,1345.239990234375,15.960000038146973,3244.48291015625,5128.22021484375,10519.7431640625,6.886499881744385,2.2320001125335693
2017-04-17,2349.010009765625,5856.7900390625,20636.919921875,1361.1800537109375,14.65999984741211,3222.1669921875,5128.22021484375,10450.7431640625,6.890999794006348,2.252000093460083
2017-04-18,2342.18994140625,5849.47021484375,20523.279296875,1361.8900146484375,14.420000076293944,3196.712890625,5128.22021484375,10411.3232421875,6.868599891662598,2.178999900817871
2017-04-19,2338.169921875,5863.02978515625,20404.490234375,1367.1300048828125,14.93000030517578,3170.68701171875,5128.22021484375,10348.2939453125,6.881899833679199,2.20199990272522
2017-04-20,2355.840087890625,5916.77978515625,20578.7109375,1384.1500244140625,14.149999618530272,3172.10009765625,5128.22021484375,10358.9736328125,6.886000156402588,2.240999937057495
2017-04-21,2348.68994140625,5910.52001953125,20547.759765625,1379.8499755859375,14.630000114440918,3173.15087890625,5128.22021484375,10314.2333984375,6.881700038909912,2.236999988555908
2017-04-24,2374.14990234375,5983.81982421875,20763.890625,1397.93994140625,10.84000015258789,3129.531005859375,5128.22021484375,10091.7763671875,6.792099952697754,2.2730000019073486
2017-04-25,2388.610107421875,6025.490234375,20996.119140625,1411.0799560546875,10.760000228881836,3134.56689453125,5128.22021484375,10165.10546875,6.882500171661377,2.32699990272522
2017-04-26,2387.449951171875,6025.22998046875,20975.08984375,1419.4300537109375,10.850000381469728,3140.846923828125,5128.22021484375,10204.7255859375,6.881700038909912,2.311000108718872
2017-04-27,2388.77001953125,6048.93994140625,20981.330078125,1417.1300048828125,10.359999656677246,3152.18701171875,5128.22021484375,10229.076171875,6.892099857330322,2.2960000038146973
2017-04-28,2384.199951171875,6047.60986328125,20940.509765625,1400.4300537109375,10.81999969482422,3154.657958984375,5128.22021484375,10234.5361328125,6.896900177001953,2.282000064849853
2017-05-01,2388.330078125,6091.60009765625,20913.4609375,1407.3599853515625,10.109999656677246,3154.657958984375,5128.22021484375,10234.5361328125,6.912099838256836,2.325000047683716
2017-05-02,2391.169921875,6095.3701171875,20949.890625,1399.3599853515625,10.59000015258789,3143.7119140625,5128.22021484375,10223.85546875,6.89300012588501,2.2960000038146973
2017-05-03,2388.1298828125,6072.5498046875,20957.900390625,1390.9200439453125,10.68000030517578,3135.345947265625,5128.22021484375,10184.025390625,6.893499851226807,2.309000015258789
2017-05-04,2389.52001953125,6075.33984375,20951.470703125,1388.8499755859375,10.460000038146973,3127.368896484375,5128.22021484375,10147.326171875,6.896699905395508,2.3559999465942383
2017-05-05,2399.2900390625,6100.759765625,21006.939453125,1397.0,10.56999969482422,3103.0380859375,5128.22021484375,10024.328125,6.895400047302246,2.351999998092652
2017-05-08,2399.3798828125,6102.66015625,21012.279296875,1391.6400146484375,9.770000457763672,3078.613037109375,5128.22021484375,9833.0595703125,6.884699821472168,2.375999927520752
2017-05-09,2396.919921875,6120.58984375,20975.779296875,1391.8599853515625,9.960000038146973,3080.527099609375,5128.22021484375,9885.228515625,6.9045000076293945,2.407000064849853
2017-05-10,2399.6298828125,6129.14013671875,20943.109375,1399.5899658203125,10.210000038146973,3052.784912109375,5128.22021484375,9756.7001953125,6.907100200653076,2.4140000343322754
2017-05-11,2394.43994140625,6115.9599609375,20919.419921875,1390.199951171875,10.600000381469728,3061.5,5128.22021484375,9776.3408203125,6.902999877929688,2.400000095367432
2017-05-12,2390.89990234375,6121.22998046875,20896.609375,1382.77001953125,10.399999618530272,3083.512939453125,5128.22021484375,9787.880859375,6.90369987487793,2.3350000381469727
2017-05-15,2402.320068359375,6149.669921875,20981.939453125,1393.9200439453125,10.420000076293944,3090.22900390625,5128.22021484375,9845.4892578125,6.902100086212158,2.338000059127808
2017-05-16,2400.669921875,6169.8701171875,20979.75,1394.6800537109375,10.649999618530272,3112.964111328125,5128.22021484375,10046.5478515625,6.894000053405762,2.3289999961853027
2017-05-17,2357.030029296875,6011.240234375,20606.9296875,1355.8900146484375,15.59000015258789,3104.44189453125,5128.22021484375,10029.998046875,6.888599872589111,2.2160000801086426
2017-05-18,2365.719970703125,6055.1298828125,20663.01953125,1361.0799560546875,14.65999984741211,3090.138916015625,5128.22021484375,9974.23828125,6.88129997253418,2.2330000400543213
2017-05-19,2381.72998046875,6083.7001953125,20804.83984375,1367.3299560546875,12.039999961853027,3090.631103515625,5128.22021484375,9970.8486328125,6.889100074768066,2.244999885559082
2017-05-22,2394.02001953125,6133.6201171875,20894.830078125,1377.1400146484375,10.93000030517578,3075.676025390625,5128.22021484375,9899.5390625,6.853899955749512,2.253999948501587
2017-05-23,2398.419921875,6138.7099609375,20937.91015625,1380.97998046875,10.720000267028809,3061.947021484375,5128.22021484375,9763.6708984375,6.884399890899658,2.2850000858306885
2017-05-24,2404.389892578125,6163.02001953125,21012.419921875,1382.510009765625,10.020000457763672,3064.075927734375,5128.22021484375,9812.349609375,6.891200065612793,2.2660000324249268
2017-05-25,2415.070068359375,6205.259765625,21082.94921875,1383.3900146484375,9.989999771118164,3107.8310546875,5128.22021484375,9893.6689453125,6.889999866485596,2.255000114440918
2017-05-26,2415.820068359375,6210.18994140625,21080.279296875,1382.239990234375,9.8100004196167,3110.05908203125,5128.22021484375,9859.1201171875,6.867700099945068,2.25
2017-05-29,2415.820068359375,6210.18994140625,21080.279296875,1382.239990234375,9.8100004196167,3110.05908203125,5128.22021484375,9859.1201171875,6.85699987411499,2.25
2017-05-30,2412.909912109375,6203.18994140625,21029.470703125,1371.18994140625,10.380000114440918,3110.05908203125,5128.22021484375,9859.1201171875,6.856200218200684,2.2170000076293945
2017-05-31,2411.800048828125,6198.52001953125,21008.650390625,1370.2099609375,10.40999984741211,3117.177978515625,5128.22021484375,9864.7294921875,6.855800151824951,2.196000099182129
2017-06-01,2430.06005859375,6246.830078125,21144.1796875,1396.06005859375,9.890000343322754,3102.623046875,5128.22021484375,9730.2216796875,6.811200141906738,2.2170000076293945
2017-06-02,2439.070068359375,6305.7998046875,21206.2890625,1405.3900146484375,9.75,3105.5400390625,5128.22021484375,9794.7802734375,6.808599948883057,2.1589999198913574
2017-06-05,2436.10009765625,6295.68017578125,21184.0390625,1396.449951171875,10.06999969482422,3091.656005859375,5128.22021484375,9842.4892578125,6.81279993057251,2.181999921798706
2017-06-06,2429.330078125,6275.06005859375,21136.23046875,1394.9000244140625,10.449999809265137,3102.1259765625,5128.22021484375,9915.80859375,6.802800178527832,2.1470000743865967
2017-06-07,2433.139892578125,6297.3798828125,21173.689453125,1396.6700439453125,10.390000343322754,3140.324951171875,5128.22021484375,10109.7666015625,6.795700073242188,2.177999973297119
2017-06-08,2433.7900390625,6321.759765625,21182.529296875,1415.6099853515625,10.15999984741211,3150.333984375,5128.22021484375,10148.60546875,6.797500133514404,2.194000005722046
2017-06-09,2431.77001953125,6207.919921875,21271.970703125,1421.7099609375,10.699999809265137,3158.39990234375,5128.22021484375,10177.3359375,6.799200057983398,2.1989998817443848
2017-06-12,2429.389892578125,6175.4599609375,21235.669921875,1419.2099609375,11.460000038146973,3139.876953125,5128.22021484375,10119.876953125,6.784800052642822,2.213000059127808
2017-06-13,2440.35009765625,6220.3701171875,21328.470703125,1425.989990234375,10.420000076293944,3153.742919921875,5128.22021484375,10224.7060546875,6.797599792480469,2.2070000171661377
2017-06-14,2437.919921875,6194.89013671875,21374.560546875,1417.5699462890625,10.640000343322754,3130.674072265625,5128.22021484375,10151.416015625,6.798799991607666,2.138000011444092
2017-06-15,2432.4599609375,6165.5,21359.900390625,1410.0799560546875,10.899999618530272,3132.486083984375,5128.22021484375,10221.576171875,6.790999889373779,2.1619999408721924
2017-06-16,2433.14990234375,6151.759765625,21384.279296875,1406.72998046875,10.380000114440918,3123.166015625,5128.22021484375,10191.1259765625,6.808499813079834,2.157000064849853
2017-06-19,2453.4599609375,6239.009765625,21528.990234375,1418.0799560546875,10.369999885559082,3144.3740234375,5128.22021484375,10262.685546875,6.803400039672852,2.190000057220459
2017-06-20,2437.030029296875,6188.02978515625,21467.140625,1402.969970703125,10.859999656677246,3140.013916015625,5128.22021484375,10288.4150390625,6.819699764251709,2.1530001163482666
2017-06-21,2435.610107421875,6233.9501953125,21410.029296875,1399.25,10.75,3156.2119140625,5128.22021484375,10367.0537109375,6.826399803161621,2.1549999713897705
2017-06-22,2434.5,6236.68994140625,21397.2890625,1404.5400390625,10.479999542236328,3147.452880859375,5128.22021484375,10265.0859375,6.8282999992370605,2.1530001163482666
2017-06-23,2438.300048828125,6265.25,21394.759765625,1414.780029296875,10.020000457763672,3157.873046875,5128.22021484375,10366.6640625,6.83459997177124,2.1440000534057617
2017-06-26,2439.070068359375,6247.14990234375,21409.55078125,1416.6400146484375,9.899999618530272,3185.444091796875,5128.22021484375,10537.47265625,6.834199905395508,2.13700008392334
2017-06-27,2419.3798828125,6146.6201171875,21310.66015625,1403.52001953125,11.0600004196167,3191.197021484375,5128.22021484375,10535.2431640625,6.839799880981445,2.197999954223633
2017-06-28,2440.68994140625,6234.41015625,21454.609375,1425.27001953125,10.029999732971191,3173.200927734375,5128.22021484375,10451.453125,6.812600135803223,2.220999956130981
2017-06-29,2419.699951171875,6144.35009765625,21287.029296875,1416.199951171875,11.4399995803833,3188.06298828125,5128.22021484375,10511.7431640625,6.800000190734863,2.2669999599456787
2017-06-30,2423.409912109375,6140.419921875,21349.630859375,1415.3599853515625,11.18000030517578,3192.427001953125,5128.22021484375,10529.4931640625,6.785699844360352,2.302000045776367
2017-07-03,2429.010009765625,6110.06005859375,21479.26953125,1426.6800537109375,11.220000267028809,3195.912109375,5128.22021484375,10534.9326171875,6.77810001373291,2.345999956130981
2017-07-04,2429.010009765625,6110.06005859375,21479.26953125,1426.6800537109375,11.220000267028809,3182.803955078125,5128.22021484375,10474.712890625,6.799799919128418,2.345999956130981
2017-07-05,2432.5400390625,6150.85986328125,21478.169921875,1420.1500244140625,11.06999969482422,3207.134033203125,5128.22021484375,10560.970703125,6.798699855804443,2.3340001106262207
2017-07-06,2409.75,6089.4599609375,21320.0390625,1400.81005859375,12.539999961853027,3212.444091796875,5128.22021484375,10561.9404296875,6.80079984664917,2.369999885559082
2017-07-07,2425.179931640625,6153.080078125,21414.33984375,1415.8399658203125,11.1899995803833,3217.95703125,5128.22021484375,10563.6005859375,6.799900054931641,2.3929998874664307
2017-07-10,2427.429931640625,6176.39013671875,21408.51953125,1408.469970703125,11.109999656677246,3212.632080078125,5128.22021484375,10505.482421875,6.8028998374938965,2.371000051498413
2017-07-11,2425.530029296875,6193.2998046875,21409.0703125,1413.050048828125,10.890000343322754,3203.0380859375,5128.22021484375,10467.5927734375,6.8028998374938965,2.361999988555908
2017-07-12,2443.25,6261.169921875,21532.140625,1424.3199462890625,10.300000190734863,3197.5439453125,5128.22021484375,10453.0732421875,6.801700115203857,2.32699990272522
2017-07-13,2447.830078125,6274.43994140625,21553.08984375,1425.6600341796875,9.899999618530272,3218.1630859375,5128.22021484375,10465.982421875,6.788000106811523,2.3480000495910645
2017-07-14,2459.27001953125,6312.47021484375,21637.740234375,1428.8199462890625,9.510000228881836,3222.4169921875,5128.22021484375,10427.6728515625,6.782599925994873,2.319000005722046
2017-07-17,2459.139892578125,6314.43017578125,21629.720703125,1431.5999755859375,9.81999969482422,3176.465087890625,5128.22021484375,10055.6865234375,6.740499973297119,2.309000015258789
2017-07-18,2460.610107421875,6344.31005859375,21574.73046875,1427.6099853515625,9.890000343322754,3187.56689453125,5128.22021484375,10103.646484375,6.769499778747559,2.263000011444092
2017-07-19,2473.830078125,6385.0400390625,21640.75,1441.77001953125,9.789999961853027,3230.97607421875,5128.22021484375,10295.455078125,6.745399951934815,2.2679998874664307
2017-07-20,2473.449951171875,6390.0,21611.779296875,1442.3499755859375,9.579999923706056,3244.864990234375,5128.22021484375,10366.8642578125,6.751299858093262,2.2660000324249268
2017-07-21,2472.5400390625,6387.75,21580.0703125,1435.8399658203125,9.359999656677246,3237.98193359375,5128.22021484375,10364.7041015625,6.758900165557861,2.2320001125335693
2017-07-24,2469.909912109375,6410.81005859375,21513.169921875,1438.050048828125,9.43000030517578,3250.59912109375,5128.22021484375,10404.103515625,6.719699859619141,2.253999948501587
2017-07-25,2477.1298828125,6412.169921875,21613.4296875,1450.3900146484375,9.43000030517578,3243.68896484375,5128.22021484375,10353.09375,6.750100135803223,2.325999975204468
2017-07-26,2477.830078125,6422.75,21711.009765625,1442.280029296875,9.600000381469728,3247.675048828125,5128.22021484375,10297.224609375,6.749800205230713,2.282000064849853
2017-07-27,2475.419921875,6382.18994140625,21796.55078125,1433.6199951171875,10.109999656677246,3249.781005859375,5128.22021484375,10395.07421875,6.754000186920166,2.309999942779541
2017-07-28,2472.10009765625,6374.68017578125,21830.310546875,1429.260009765625,10.289999961853027,3253.239990234375,5128.22021484375,10437.8232421875,6.739999771118164,2.2890000343322754
2017-07-31,2470.300048828125,6348.1201171875,21891.119140625,1425.1400146484375,10.260000228881836,3273.028076171875,5128.22021484375,10504.9228515625,6.738900184631348,2.2920000553131104
2017-08-01,2476.35009765625,6362.93994140625,21963.919921875,1428.3299560546875,10.09000015258789,3292.637939453125,5128.22021484375,10525.232421875,6.725500106811523,2.250999927520752
2017-08-02,2477.570068359375,6362.64990234375,22016.240234375,1412.9000244140625,10.279999732971191,3285.056884765625,5128.22021484375,10469.22265625,6.713699817657471,2.26200008392334
2017-08-03,2472.159912109375,6340.33984375,22026.099609375,1405.22998046875,10.4399995803833,3272.928955078125,5128.22021484375,10436.052734375,6.721700191497803,2.2279999256134038
2017-08-04,2476.830078125,6351.56005859375,22092.810546875,1412.3199462890625,10.029999732971191,3262.0810546875,5128.22021484375,10361.1142578125,6.71560001373291,2.2669999599456787
2017-08-07,2480.909912109375,6383.77001953125,22118.419921875,1414.1700439453125,9.93000030517578,3279.45703125,5128.22021484375,10450.962890625,6.765699863433838,2.256999969482422
2017-08-08,2474.919921875,6370.4599609375,22085.33984375,1410.1500244140625,10.960000038146973,3281.873046875,5128.22021484375,10496.1328125,6.721499919891357,2.282999992370605
2017-08-09,2474.02001953125,6352.330078125,22048.69921875,1396.949951171875,11.109999656677246,3275.572998046875,5128.22021484375,10544.4716796875,6.709799766540527,2.240999937057495
2017-08-10,2438.2099609375,6216.8701171875,21844.009765625,1372.5400390625,16.040000915527344,3261.7490234375,5128.22021484375,10480.5224609375,6.671800136566162,2.211999893188477
2017-08-11,2441.320068359375,6256.56005859375,21858.3203125,1374.22998046875,15.510000228881836,3208.541015625,5128.22021484375,10291.234375,6.6458001136779785,2.188999891281128
2017-08-14,2465.840087890625,6340.22998046875,21993.7109375,1394.31005859375,12.329999923706056,3237.360107421875,5128.22021484375,10519.6826171875,6.662000179290772,2.219000101089477
2017-08-15,2464.610107421875,6333.009765625,21998.990234375,1383.239990234375,12.039999961853027,3251.261962890625,5128.22021484375,10559.6611328125,6.668700218200684,2.2660000324249268
2017-08-16,2468.110107421875,6345.10986328125,22024.869140625,1383.530029296875,11.739999771118164,3246.450927734375,5128.22021484375,10600.6611328125,6.6844000816345215,2.2260000705718994
2017-08-17,2430.010009765625,6221.91015625,21750.73046875,1358.93994140625,15.550000190734863,3268.429931640625,5128.22021484375,10653.611328125,6.689700126647949,2.1989998817443848
2017-08-18,2425.550048828125,6216.52978515625,21674.509765625,1357.7900390625,14.260000228881836,3268.72412109375,5128.22021484375,10613.9609375,6.677700042724609,2.194000005722046
2017-08-21,2428.3701171875,6213.1298828125,21703.75,1356.9000244140625,13.1899995803833,3286.906005859375,5128.22021484375,10689.6494140625,6.668700218200684,2.180000066757202
2017-08-22,2452.510009765625,6297.47998046875,21899.890625,1371.5400390625,11.350000381469728,3290.22607421875,5128.22021484375,10653.861328125,6.665900230407715,2.2149999141693115
2017-08-23,2444.0400390625,6278.41015625,21812.08984375,1369.739990234375,12.25,3287.705078125,5128.22021484375,10619.220703125,6.661699771881104,2.1710000038146973
2017-08-24,2438.969970703125,6271.330078125,21783.400390625,1373.8800048828125,12.229999542236328,3271.511962890625,5128.22021484375,10552.8408203125,6.658299922943115,2.194000005722046
2017-08-25,2443.050048828125,6265.64013671875,21813.669921875,1377.449951171875,11.279999732971191,3331.52197265625,5128.22021484375,10658.890625,6.661300182342529,2.1689999103546143
2017-08-28,2444.239990234375,6283.02001953125,21808.400390625,1382.22998046875,11.31999969482422,3362.65087890625,5128.22021484375,10658.890625,6.582900047302246,2.1589999198913574
2017-08-29,2446.300048828125,6301.89013671875,21865.369140625,1383.6800537109375,11.699999809265137,3365.22607421875,5128.22021484375,10762.25,6.607399940490723,2.135999917984009
2017-08-30,2457.590087890625,6368.31005859375,21892.4296875,1391.3199462890625,11.220000267028809,3363.626953125,5128.22021484375,10813.8076171875,6.595399856567383,2.1429998874664307
2017-08-31,2471.64990234375,6428.66015625,21948.099609375,1405.280029296875,10.59000015258789,3360.81005859375,5128.22021484375,10816.517578125,6.595699787139893,2.121000051498413
2017-09-01,2476.550048828125,6435.330078125,21987.560546875,1413.5699462890625,10.130000114440918,3367.118896484375,5128.22021484375,10880.4375,6.589799880981445,2.157000064849853
2017-09-04,2476.550048828125,6435.330078125,21987.560546875,1413.5699462890625,10.130000114440918,3379.8359375,5128.22021484375,10880.4375,6.546500205993652,2.157000064849853
2017-09-05,2457.85009765625,6375.56982421875,21753.310546875,1399.6600341796875,12.229999542236328,3384.31689453125,5128.22021484375,10986.8271484375,6.529900074005127,2.069999933242798
2017-09-06,2465.5400390625,6393.31005859375,21807.640625,1402.199951171875,11.630000114440918,3385.388916015625,5128.22021484375,11024.466796875,6.537399768829346,2.1080000400543213
2017-09-07,2465.10009765625,6397.8701171875,21784.779296875,1398.6700439453125,11.550000190734863,3365.4970703125,5128.22021484375,10969.0068359375,6.521200180053711,2.061000108718872
2017-09-08,2461.429931640625,6360.18994140625,21797.7890625,1399.4300537109375,12.119999885559082,3365.242919921875,5128.22021484375,10970.646484375,6.484600067138672,2.061000108718872
2017-09-11,2488.110107421875,6432.259765625,22057.369140625,1414.8299560546875,10.729999542236328,3376.4189453125,5128.22021484375,11053.6865234375,6.530900001525879,2.125
2017-09-12,2496.47998046875,6454.27978515625,22118.859375,1423.4599609375,10.579999923706056,3379.488037109375,5128.22021484375,11043.5673828125,6.530399799346924,2.1710000038146973
2017-09-13,2498.3701171875,6460.18994140625,22158.1796875,1426.8900146484375,10.5,3384.14697265625,5128.22021484375,11091.4462890625,6.534999847412109,2.194999933242798
2017-09-14,2495.6201171875,6429.080078125,22203.48046875,1425.02001953125,10.4399995803833,3371.426025390625,5128.22021484375,11070.4462890625,6.542200088500977,2.197000026702881
2017-09-15,2500.22998046875,6448.47021484375,22268.33984375,1431.7099609375,10.170000076293944,3353.618896484375,5128.22021484375,11063.0556640625,6.554800033569336,2.20199990272522
2017-09-18,2503.8701171875,6454.64013671875,22331.349609375,1441.0799560546875,10.149999618530272,3362.85888671875,5128.22021484375,11153.486328125,6.5507001876831055,2.2290000915527344
2017-09-19,2506.64990234375,6461.31982421875,22370.80078125,1440.4000244140625,10.18000030517578,3356.844970703125,5128.22021484375,11083.8564453125,6.573100090026856,2.243000030517578
2017-09-20,2508.239990234375,6456.0400390625,22412.58984375,1445.4200439453125,9.779999732971191,3365.99609375,5128.22021484375,11191.0859375,6.5833001136779785,2.2769999504089355
2017-09-21,2500.60009765625,6422.68994140625,22359.23046875,1444.1800537109375,9.670000076293944,3357.81201171875,5128.22021484375,11098.2958984375,6.574900150299072,2.2780001163482666
2017-09-22,2502.219970703125,6426.919921875,22349.58984375,1450.780029296875,9.59000015258789,3352.529052734375,5128.22021484375,11069.7763671875,6.590000152587891,2.26200008392334
2017-09-25,2496.659912109375,6370.58984375,22296.08984375,1451.9599609375,10.210000038146973,3341.549072265625,5128.22021484375,10930.626953125,6.604599952697754,2.220000028610229
2017-09-26,2496.840087890625,6380.16015625,22284.3203125,1456.8599853515625,10.170000076293944,3343.5830078125,5128.22021484375,10950.7265625,6.620500087738037,2.2290000915527344
2017-09-27,2507.0400390625,6453.259765625,22340.7109375,1484.81005859375,9.869999885559082,3345.27197265625,5128.22021484375,11036.7373046875,6.639599800109863,2.309000015258789
2017-09-28,2510.06005859375,6453.4501953125,22381.19921875,1488.7900390625,9.550000190734863,3339.64208984375,5128.22021484375,11031.376953125,6.640500068664551,2.309000015258789
2017-09-29,2519.360107421875,6495.9599609375,22405.08984375,1490.8599853515625,9.510000228881836,3348.943115234375,5128.22021484375,11087.146484375,6.664999961853027,2.325999975204468
2017-10-02,2529.1201171875,6516.72021484375,22557.599609375,1509.469970703125,9.449999809265137,3348.943115234375,5128.22021484375,11087.146484375,6.657800197601318,2.336999893188477
2017-10-03,2534.580078125,6531.7099609375,22641.669921875,1511.969970703125,9.510000228881836,3348.943115234375,5128.22021484375,11087.146484375,6.651700019836426,2.3340001106262207
2017-10-04,2537.739990234375,6534.6298828125,22661.640625,1507.760009765625,9.630000114440918,3348.943115234375,5128.22021484375,11087.146484375,6.651100158691406,2.3299999237060547
2017-10-05,2552.070068359375,6585.35986328125,22775.390625,1512.0899658203125,9.1899995803833,3348.943115234375,5128.22021484375,11087.146484375,6.653800010681152,2.3499999046325684
2017-10-06,2549.330078125,6590.18017578125,22773.669921875,1510.219970703125,9.649999618530272,3348.943115234375,5128.22021484375,11087.146484375,6.653900146484375,2.369999885559082
2017-10-09,2544.72998046875,6579.72998046875,22761.0703125,1503.56005859375,10.329999923706056,3374.3779296875,5128.22021484375,11264.2255859375,6.650000095367432,2.361000061035156
2017-10-10,2550.639892578125,6587.25,22830.6796875,1508.010009765625,10.079999923706056,3382.988037109375,5128.22021484375,11329.46484375,6.62529993057251,2.345000028610229
2017-10-11,2555.239990234375,6603.5498046875,22872.890625,1506.9200439453125,9.850000381469728,3388.283935546875,5128.22021484375,11312.455078125,6.571400165557861,2.345000028610229
2017-10-12,2550.929931640625,6591.509765625,22841.009765625,1505.1600341796875,9.90999984741211,3386.10009765625,5128.22021484375,11307.275390625,6.589499950408936,2.322999954223633
2017-10-13,2553.169921875,6605.7998046875,22871.720703125,1502.6600341796875,9.609999656677246,3390.52294921875,5128.22021484375,11399.044921875,6.5879998207092285,2.2799999713897705
2017-10-16,2557.639892578125,6624.0,22956.9609375,1502.6800537109375,9.90999984741211,3378.469970703125,5128.22021484375,11271.15625,6.5833001136779785,2.306999921798706
2017-10-17,2559.360107421875,6623.66015625,22997.439453125,1497.5,10.3100004196167,3372.041015625,5128.22021484375,11275.2958984375,6.588500022888184,2.2980000972747803
